"0","113003210","ウイルス疾患指導料２","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113003410","集団栄養食事指導料","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113003510","小児科外来診療料（処方箋を交付）初診時","1","B001021","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113003610","小児科外来診療料（処方箋を交付）再診時","1","B001021","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113003710","小児科外来診療料（処方箋を交付しない）初診時","1","B001021","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113003810","小児科外来診療料（処方箋を交付しない）再診時","1","B001021","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113004110","手術前医学管理料","5","B001041","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113004270","麻薬管理指導加算（薬剤管理指導料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113004310","療養費同意書交付料","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113004510","手術後医学管理料（病院）","1","B001051","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113004610","手術後医学管理料（診療所）","1","B001051","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113004790","手術後医学管理料（１００分の９５）逓減","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113004910","喘息治療管理料１（２月目以降）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113005570","乳幼児時間外特例医療機関加算（外来診療料）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113005710","喘息治療管理料１（１月目）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113006510","慢性疼痛疾患管理料","2","B001004","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113006610","小児悪性腫瘍患者指導管理料","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113006710","地域連携小児夜間・休日診療料１","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113006910","肺血栓塞栓症予防管理料","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007070","乳幼児夜間加算（小児科初診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007170","乳幼児休日加算（小児科初診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007270","乳幼児深夜加算（小児科初診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007370","乳幼児夜間加算（小児科再診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007470","乳幼児休日加算（小児科再診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007570","乳幼児深夜加算（小児科再診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007670","乳幼児夜間加算（小児科・外来診療料）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007770","乳幼児休日加算（小児科・外来診療料）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007870","乳幼児深夜加算（小児科・外来診療料）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113007970","後天性免疫不全症候群療養指導加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113008070","重度喘息患者治療管理加算（１月目）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008170","重度喘息患者治療管理加算（２月目以降６月目まで）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008210","地域連携小児夜間・休日診療料２","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008310","ニコチン依存症管理料１（初回）","3","B001032","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008410","ニコチン依存症管理料１（２回目から４回目まで）（対面）","3","B001032","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008510","ニコチン依存症管理料１（５回目）","3","B001032","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008610","退院時共同指導料１（在宅療養支援診療所）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008710","退院時共同指導料１（１以外）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113008910","退院時共同指導料２","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113009210","ハイリスク妊産婦共同管理料（１）","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113009310","ハイリスク妊産婦共同管理料（２）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113009470","退院時診療状況添付加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113009510","診療情報提供料（２）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113009670","乳幼児時間外加算（初診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113009770","乳幼児時間外加算（再診）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113009870","乳幼児時間外加算（外来診療料）（小児科外来診療料）","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010010","糖尿病合併症管理料","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010110","耳鼻咽喉科特定疾患指導管理料","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010370","血糖自己測定指導加算（生活習慣病管理料１・２）","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010410","リンパ浮腫指導管理料","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010570","保険医共同指導加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010670","多機関共同指導加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010810","薬剤管理指導料（安全管理を要する医薬品投与患者）","0","0","0","0","0","0","0","1","1","1","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113010970","ハイリスク妊婦紹介加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011070","認知症専門医療機関紹介加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113011170","精神科医連携加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113011210","医療機器安全管理料（生命維持管理装置使用）","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011310","医療機器安全管理料（放射線治療計画策定）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011610","地域連携夜間・休日診療料","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113011710","介護支援等連携指導料","0","0","0","0","0","0","1","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012010","がん治療連携計画策定料１","3","B005061","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012110","がん治療連携指導料","3","B005062","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012310","肝炎インターフェロン治療計画料","3","B005061","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012570","認知症専門医療機関連携加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113012670","肝炎インターフェロン治療連携加算","0","0","0","0","0","0","1","1","1","0","0","0","0","","0","0","000","0","0","0","0","0","20100401","99999999"
"0","113012710","導入期加算（心臓ペースメーカー指導管理料）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20100401","99999999"
"0","113012810","がん性疼痛緩和指導管理料","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
"0","113012970","小児加算（がん性疼痛緩和指導管理料）（１５歳未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20120401","99999999"
"0","113013010","外来緩和ケア管理料","0","0","0","0","0","0","0","1","1","0","0","0","0","","0","0","000","1","0","0","0","0","20120401","99999999"
