"0","113031010","婦人科特定疾患治療管理料","144","３月","1","0","0","0","0","0","0","20200401","99999999"
"0","113031110","腎代替療法指導管理料","53","患者当り","2","0","0","0","0","0","0","20200401","99999999"
"0","113031610","ニコチン依存症管理料１（２回目から４回目まで）（情報通信機器）","147","１２月","3","0","0","0","0","0","0","20240601","99999999"
"0","113031710","ニコチン依存症管理料２","135","初回","1","0","0","0","0","0","0","20200401","99999999"
"0","113031810","療養・就労両立支援指導料（初回）","131","月","1","0","0","0","0","0","0","20200401","99999999"
"0","113032110","遠隔連携診療料（診断を目的）","144","３月","1","0","0","0","0","0","0","20200401","99999999"
"0","113032310","連携強化診療情報提供料","131","月","1","0","0","0","0","0","0","20200401","99999999"
"0","113032310","連携強化診療情報提供料","144","３月","1","0","0","0","0","0","0","20200401","99999999"
"0","113032510","精神科退院時共同指導料１（外来又は在宅医療を担う保険医療機関）１","133","入院中","1","0","0","0","0","0","0","20200401","99999999"
"0","113032610","精神科退院時共同指導料１（外来又は在宅医療を担う保険医療機関）２","133","入院中","1","0","0","0","0","0","0","20200401","99999999"
"0","113032710","精神科退院時共同指導料２（入院医療を提供する保険医療機関）","133","入院中","1","0","0","0","0","0","0","20200401","99999999"
"0","113032810","外来排尿自立指導料","138","週","1","0","0","0","0","0","0","20200401","99999999"
"0","113033790","外来感染対策向上加算（医学管理等）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113033890","連携強化加算（医学管理等）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113033990","サーベイランス強化加算（医学管理等）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113034010","特定疾患療養管理料（診療所・情報通信機器）","131","月","2","0","0","0","0","0","0","20220401","99999999"
"0","113034110","特定疾患療養管理料（１００床未満の病院・情報通信機器）","131","月","2","0","0","0","0","0","0","20220401","99999999"
"0","113034210","特定疾患療養管理料（１００床以上２００床未満病院・情報通信機器）","131","月","2","0","0","0","0","0","0","20220401","99999999"
"0","113034310","ウイルス疾患指導料１（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113034410","ウイルス疾患指導料２（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113034510","皮膚科特定疾患指導管理料（１）（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113034610","皮膚科特定疾患指導管理料（２）（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113034710","外来栄養食事指導料１（初回）（情報通信機器等）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113034810","外来栄養食事指導料２（初回）（情報通信機器等）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113034910","外来栄養食事指導料２（２回目以降）（情報通信機器等）","131","月","2","0","0","0","0","0","0","20220401","99999999"
"0","113035010","外来栄養食事指導料（がん専門管理栄養士による栄養食事指導）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035110","小児悪性腫瘍患者指導管理料（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035210","がん性疼痛緩和指導管理料（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035310","がん患者指導管理料（共同診療方針等文書等提供・情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035410","がん患者指導管理料（心理的不安軽減のため面接・情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035510","がん患者指導管理料（抗悪性腫瘍剤の必要性文書説明・情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035610","がん患者指導管理料（遺伝子検査の必要性等文書説明・情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035710","外来緩和ケア管理料（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035810","移植後患者指導管理料（臓器移植後）（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113035910","移植後患者指導管理料（造血幹細胞移植後）（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113036010","糖尿病透析予防指導管理料（特定地域）（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113036110","腎代替療法指導管理料（情報通信機器）","53","患者当り","2","0","0","0","0","0","0","20220401","99999999"
"0","113036210","一般不妊治療管理料","144","３月","1","0","0","0","0","0","0","20220401","99999999"
"0","113036310","生殖補助医療管理料１","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113036410","生殖補助医療管理料２","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113036510","二次性骨折予防継続管理料１","133","入院中","1","0","0","0","0","0","0","20220401","99999999"
"0","113036610","二次性骨折予防継続管理料２","133","入院中","1","0","0","0","0","0","0","20220401","99999999"
"0","113036710","二次性骨折予防継続管理料３","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113036810","アレルギー性鼻炎免疫療法治療管理料（１月目）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113036910","アレルギー性鼻炎免疫療法治療管理料（２月目以降）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113037010","下肢創傷処置管理料","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113037110","乳幼児育児栄養指導料（情報通信機器）","159","初診時","1","0","0","0","0","0","0","20220401","99999999"
"0","113037210","小児かかりつけ診療料１（処方箋を交付）初診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113037310","小児かかりつけ診療料１（処方箋を交付）再診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113037410","小児かかりつけ診療料１（処方箋を交付しない）初診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113037510","小児かかりつけ診療料１（処方箋を交付しない）再診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113037610","小児かかりつけ診療料２（処方箋を交付）初診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113037710","小児かかりつけ診療料２（処方箋を交付）再診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113037810","小児かかりつけ診療料２（処方箋を交付しない）初診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113037910","小児かかりつけ診療料２（処方箋を交付しない）再診時","121","日","1","0","0","0","0","0","0","20220401","99999999"
"0","113038110","外来腫瘍化学療法診療料１（イ以外の必要な治療管理を行った場合）","138","週","1","0","0","0","0","0","0","20220401","99999999"
"0","113038310","外来腫瘍化学療法診療料２（イ以外の必要な治療管理を行った場合）","138","週","1","0","0","0","0","0","0","20220401","99999999"
"0","113041570","連携充実加算（外来腫瘍化学療法診療料１・イ）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113041710","生活習慣病管理料１（脂質異常症を主病）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113041810","生活習慣病管理料１（高血圧症を主病）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113041910","生活習慣病管理料１（糖尿病を主病）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113042070","外来データ提出加算（生活習慣病管理料１・２）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113042110","療養・就労両立支援指導料（初回）（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113042210","療養・就労両立支援指導料（２回目以降）（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113042310","がん治療連携計画策定料２（情報通信機器）","131","月","1","0","0","0","0","0","0","20220401","99999999"
"0","113042410","外来がん患者在宅連携指導料（情報通信機器）","53","患者当り","1","0","0","0","0","0","0","20220401","99999999"
"0","113042610","認知症専門診断管理料２（連携型）","144","３月","1","0","0","0","0","0","0","20220401","99999999"
"0","113042710","肝炎インターフェロン治療計画料（情報通信機器）","53","患者当り","1","0","0","0","0","0","0","20220401","99999999"
"0","113042910","遠隔連携診療料（その他）","144","３月","1","0","0","0","0","0","0","20220401","99999999"
